x,y,z,color
-9.03805673777844, 0.2744700372099336, 5.839833330658112, 0
-8.968506501793435, 0.31750208789436524, 5.828984877109179, 0
-8.892293204744156, 0.2863974437500719, 5.909115733430834, 0
-8.907019267667247, 0.28544611377791285, 5.838113496059465, 0
-8.932111448409033, 0.2084902148157046, 5.775267160552067, 1
-8.930673110998017, 0.2666520827292035, 5.843412641124557, 0
-8.986493788829105, 0.3648478976377297, 5.904649473773788, 0
-9.042427701020115, 0.27549697070274315, 5.8778002466499215, 0
-9.13185010422614, 0.26494867009616724, 5.946163690620205, 0
-9.150708264535014, 0.35236766536881137, 5.8725589181011015, 0
-9.123741121513639, 0.3382278973999759, 5.778353870541257, 0
-9.057803274326282, 0.24760121932722237, 5.832363763135081, 0
-8.976972979728611, 0.29574953320376196, 5.830974075133173, 1
-8.941948086616545, 0.3444724787988431, 5.742069092459473, -1
-8.84660350776572, 0.3908230454045638, 5.713442821631496, 0
-8.928077202269368, 0.3162883841850077, 5.71600718127968, 0
-8.90291282275485, 0.3508390547515595, 5.623088706676701, 0
-8.829303744318297, 0.4375047094415505, 5.696101574386349, 0
-8.856547161691111, 0.34053772398886817, 5.601928014116057, 0
-8.869475115400489, 0.37143744725283584, 5.571037734381592, 1
-8.83824684491522, 0.3350102260914344, 5.619637635962345, 0
-8.914078670043883, 0.3396001441021204, 5.631561257108662, 0
-8.873049474862986, 0.41924942280152866, 5.5860570733338974, 0
-8.952014661816923, 0.41572257653041655, 5.623608564062389, 0
-8.977007349794095, 0.4975849559279877, 5.584853344328089, 0
-8.889779157486323, 0.5115267281900334, 5.499506571989304, 0
-8.902412301969356, 0.6005423495312601, 5.4825722037669316, 0
-8.945902333703092, 0.5043540569761579, 5.416545100831808, 1
-8.863059462095892, 0.4637586357818673, 5.44857591568142, 0
-8.943486876489704, 0.39993232728988143, 5.521484399601162, 0
-8.915536565132891, 0.3595676183215216, 5.456090954991492, 0
-8.865759591633978, 0.40833302794053444, 5.5533212387043625, 1
-8.892163885917292, 0.4881716091345134, 5.55364722521557, 0
-8.849257532104936, 0.41058129838518476, 5.57073123399897, 0
-8.924880935590865, 0.49877187821115665, 5.547846501092932, 1
-8.902679334088512, 0.5825536257810177, 5.484496112895471, 0
-8.851064670720508, 0.6471874158560899, 5.398350705294102, 1
-8.853660449619307, 0.7404176350147678, 5.366808619746641, -1
-8.910946564482218, 0.8199120717035534, 5.329577960321274, 0
-8.860357359701977, 0.7978797810404197, 5.344126290734081, 0
-8.95401405207994, 0.7163013689009913, 5.305835012007027, 0
-8.876608981791264, 0.7532796683916232, 5.28789018241764, 0
-8.929727970473799, 0.7762645677010932, 5.3588106808163225, 0
-8.969585421134683, 0.7712245177426956, 5.259562934923038, 0
-8.90381321599003, 0.7523729850389749, 5.272359419621682, 0
-8.978371220904314, 0.8174880755991181, 5.28765957189753, 0
-8.935270180548407, 0.8443257334458008, 5.260927912097251, 0
-8.94333426356907, 0.7884721661032439, 5.3028712114161545, 0
-8.936642753351768, 0.7831743841657727, 5.287000359581857, 0
-8.850994630839121, 0.8518416793718643, 5.219679519646983, 0
-8.888779399385953, 0.9431866591068504, 5.253473364257947, 0
-8.903892765777414, 0.9097735985547656, 5.219910445241581, 0
-8.969299297371672, 0.9492613474018684, 5.12605327403334, 0
-8.891257188121306, 1.0062652871162483, 5.1492399940652795, 0
-8.879776177642338, 0.9150888372471631, 5.198194681509606, 0
-8.830665579237392, 0.8691667426757957, 5.237176660921474, 0
-8.743054314510285, 0.9417288328783227, 5.174715499224366, 0
-8.731356439464315, 0.9558437497507882, 5.129262358717093, 0
-8.664149076097628, 1.046710068525734, 5.1229309688188716, 0
-8.689685085435237, 0.9861575012679219, 5.13742360603264, -1
-8.592824615968471, 0.9946723294471291, 5.1354514194810275, 0
-8.684332938078576, 1.0288305797046393, 5.111906891792603, 0
-8.58601255810492, 1.074362222432291, 5.1250011986241555, 0
-8.522753438333224, 1.1028200406787554, 5.046090235998062, 0
-8.423086926738982, 1.0370314598780253, 5.05709722508158, 0
-8.422157253316135, 1.094135211733729, 5.1495292271508415, 0
-8.48656589811216, 1.0986595116755549, 5.086762000448095, 0
-8.499545304537794, 1.0339332305763964, 5.1058703771077525, 0
-8.473025476958219, 1.035999454360898, 5.094152265797774, 0
-8.45417595636981, 1.1293122613719562, 5.141163682149146, 0
-8.463583935925776, 1.1231330089703453, 5.161389333735274, 0
-8.466659673433352, 1.219678339270272, 5.072016079099214, 0
-8.425057547021014, 1.205686190735181, 5.023482633679839, -1
-8.516840814252225, 1.1492076756402607, 5.084705558330176, 0
-8.42036460571839, 1.2266071503015432, 5.11708945205093, 0
-8.518547300230574, 1.207912678361502, 5.100655705334111, 0
-8.460159668033729, 1.295104299919379, 5.05636084489928, 0
-8.450651202272647, 1.3319014610913564, 5.015084965046778, 0
-8.456942705432278, 1.259241596901777, 5.071544460598375, 0
-8.386788855995128, 1.3329493102921564, 5.102742269582675, 0
-8.395968657984438, 1.4309061957820959, 5.004077057378428, 0
-8.495190898860221, 1.4240338960761219, 4.925729221955283, 0
-8.43039258521478, 1.3427591887279466, 4.880497526911206, -1
-8.509569420096518, 1.3257383790643216, 4.886612628112466, 0
-8.493338357560724, 1.4039749637259844, 4.804075546083807, 0
-8.573859735299736, 1.3955928461841403, 4.886985713741023, 0
-8.662205687839522, 1.3219145015639588, 4.979246048311409, 0
-8.754211043881337, 1.234242797127086, 5.061872192476147, 0
-8.758376604522725, 1.251562646527527, 4.962957659945215, 0
-8.800992226062268, 1.2642753842897057, 4.885633041124649, 0
-8.726150837320054, 1.298964725948639, 4.878667382633006, 0
-8.683193419235463, 1.3380616935384677, 4.787322382567179, 0
-8.780613646715944, 1.324017580499784, 4.772310180507912, 0
-8.880206667243042, 1.3323343682900257, 4.721957578461178, 0
-8.817571376045567, 1.3591506986233841, 4.662086985516985, 0
-8.741846961852708, 1.3898467316252252, 4.697080465449832, 0
-8.739592040748327, 1.3896592012840152, 4.790498189843124, 0
-8.73768137307981, 1.291959941357971, 4.8257327558549985, 0
-8.668755987140358, 1.3391227105229344, 4.762835015088323, -1
-8.70897527341863, 1.2807768939523, 4.854722628655417, 0
-8.770060530714918, 1.2917934490707947, 4.863428567245596, 0
-8.683435612702095, 1.3660678285678671, 4.886632191292548, 0
-8.609636571132565, 1.274698334106955, 4.935602825985213, 0
-8.570423221366735, 1.3142611065028131, 4.849009069341645, 0
-8.51894858336406, 1.294183974397313, 4.870235643674386, 0
-8.494660743070016, 1.239051056319668, 4.899789634815098, 0
-8.438532073456313, 1.278558929645029, 4.86085662435642, 0
-8.373348809674923, 1.3485718247268994, 4.836854522397675, 0
-8.346274142434185, 1.443880198796118, 4.882217721043054, 0
-8.283703077806544, 1.3554647058575073, 4.9286459311373845, 0
-8.38141402197384, 1.2963798404853717, 4.9599731696888245, 0
-8.439184071749466, 1.278450504757941, 4.934440110895876, 1
-8.437783807672174, 1.2110138469922553, 4.914092136851214, 1
-8.393077209790416, 1.1605735967809738, 4.90162146676469, 0
-8.468965862314494, 1.2039507741259465, 4.859004987055035, 0
-8.437379565983221, 1.232818878137291, 4.940808031471676, 0
-8.416645534127396, 1.3099996461229049, 4.864178598720952, -1
-8.319645574536262, 1.289220310090223, 4.960044061147505, 0
-8.361561236381256, 1.2412779348636063, 5.038642669436135, 0
-8.378407446991691, 1.1771635334461643, 5.1158452905244305, 0
-8.318855919800045, 1.0848309788193033, 5.053834991273167, 0
-8.380741392263571, 1.0257911139736566, 5.1086018446396135, 0
-8.37297970008121, 0.9351969909162031, 5.036974305222312, 1
-8.376750773147945, 1.006811614639473, 4.977201366012093, 0
-8.418158776345782, 0.9658153067886308, 5.0059856864019, 0
-8.36498805880969, 0.9380599070272047, 4.92003351155449, 0
-8.324777628936998, 0.9395405271524101, 4.842321229328105, 0
-8.345735367702638, 0.9926076928351744, 4.939549226874868, 0
-8.284288785240774, 0.9785078627100493, 4.940066995203249, 0
-8.356302967110775, 0.8860576254126326, 4.974285856991811, 0
-8.399780830591757, 0.9043008451361352, 5.019968023593187, 0
-8.460973252058322, 0.8876083288457177, 4.948124566900958, 0
-8.36718937094041, 0.9609143447627014, 5.046112311171997, 0
-8.432161357863485, 1.031438734596355, 5.011275599097557, 0
-8.510977794636787, 1.0436218353457636, 5.01770737362605, 0
-8.461000584525273, 1.1219664559290368, 5.027219349546638, -1
-8.55155492660232, 1.0877872651077687, 4.95577028955097, 0
-8.648753796686707, 1.1353581003452002, 5.027744859228201, 0
-8.577858719362832, 1.159044899427817, 4.958838943988548, 0
-8.645031798705718, 1.106155752103662, 4.915012465464956, 0
-8.707160876983094, 1.1234887340355348, 4.883041453455587, 0
-8.72657997885786, 1.2175237889003028, 4.975926217926941, 1
-8.73129634163166, 1.119289838471963, 4.985482124531038, -1
-8.720639105178313, 1.0861641204610477, 5.011165369370967, 0
-8.653815056068321, 1.0878108743571386, 4.976001626249139, 1
-8.58854788285188, 1.152227411613601, 5.029256232136047, 0
-8.64948472955414, 1.1134118323907116, 4.977773232559498, 0
-8.667832350709407, 1.1857135170987174, 5.071945744563987, 0
-8.568613963207596, 1.254954419223299, 5.16864865377411, 0
-8.567376642793123, 1.1910200454093187, 5.096458817703556, 0
-8.534159969272485, 1.2081900185734564, 5.162281842046939, 0
-8.55654896380751, 1.1858079008354898, 5.104417505693483, 1
-8.497833467213157, 1.1042061403718455, 5.069033923777408, 0
-8.439030538495688, 1.1478018707175384, 4.972418059747358, 0
-8.537653961339695, 1.2162533776126083, 5.018286148418618, 0
-8.593266084732125, 1.2815388244079746, 5.117542063207558, 0
-8.529840928827909, 1.2650115837883424, 5.179499517294839, 0
-8.548784645842234, 1.3149088570805052, 5.276719086057749, 0
-8.47311620702392, 1.3973196993590862, 5.188990835344695, 0
-8.532545730352197, 1.3591494348437365, 5.243148681123191, 0
-8.51704259282618, 1.3718476336102987, 5.15504968982528, 0
-8.481858294962098, 1.4008638959929682, 5.230016495880705, 0
-8.479550910728554, 1.4676757089427215, 5.139009917209033, 0
-8.394865167084037, 1.4983148860787607, 5.058490244904615, 0
-8.45496709793174, 1.5577332129628216, 4.964240926227078, 0
-8.546539196262213, 1.5215127113045552, 5.008767554754007, 0
-8.631685893411046, 1.6045161736182068, 5.106736573166614, 1
-8.69629797576733, 1.517922815875294, 5.156375863087268, 0
-8.700238145027747, 1.4209777666888082, 5.212341947653984, 0
-8.749496610571752, 1.4856298602111018, 5.299574191565121, 0
-8.822764167935114, 1.4515730441430572, 5.334985762695121, 0
-8.868517930072406, 1.3978490848990954, 5.2929841728120754, 0
-8.797889075397938, 1.4550559414039028, 5.230777722274236, 1
-8.780230650235817, 1.4411602000777595, 5.178166191869562, 0
-8.735673274101574, 1.3728382648678141, 5.244343062502546, 0
-8.745131246600462, 1.3563224499921422, 5.273569988713346, 0
-8.679917906333582, 1.4480235564556074, 5.2078400481361955, 0
-8.663224561281618, 1.4188733814061634, 5.172024976432353, 0
-8.657840934967258, 1.4080358472050711, 5.227743529972111, 0
-8.756222612960348, 1.416396727869914, 5.301188602643044, 0
-8.710262367391927, 1.509638742582164, 5.389531111078942, 0
-8.733040793802907, 1.5875855106697982, 5.408097259559936, -1
-8.77147769931521, 1.62979897612823, 5.467900348344588, 0
-8.78587979297302, 1.617225446467262, 5.5409966363209895, 0
-8.72093144896482, 1.7083228891485551, 5.443372004431422, 0
-8.766820703733107, 1.7166069675783007, 5.344605102799264, 0
-8.695108273612739, 1.646051906465583, 5.26824247728448, 0
-8.646057700457256, 1.585372566375409, 5.365616292361841, 0
-8.693096445920485, 1.6421984392145246, 5.442241588080156, 0
-8.705696298130293, 1.6213653581926026, 5.394891748119978, 0
-8.696095454671664, 1.5916932700943187, 5.385774389216071, 0
-8.684175469159952, 1.6341867353656476, 5.4255613036152495, 0
-8.595522374823021, 1.6052520585632433, 5.353411641897727, 0
-8.578961426548762, 1.6605437549578084, 5.264425631702169, 0
-8.500620089803654, 1.7197763360909046, 5.294564962948591, 0
-8.539516979005942, 1.7398167805900384, 5.33192421089676, 0
-8.553841825704982, 1.6772736141538762, 5.332131231418166, 0
-8.493159160579637, 1.6958737864042828, 5.398881285483018, 0
-8.497145188186526, 1.6539995282402322, 5.3356386617762865, 0
-8.562473602832872, 1.5599050186163275, 5.264304758486752, 1
-8.543462690007457, 1.5464569574524054, 5.285070290183858, 0
-8.462304177932852, 1.608336859301791, 5.366919328827126, 1
-8.532708840141915, 1.5369715076017099, 5.4662889637062895, 0
-8.434595163207968, 1.50058561249357, 5.4802582365384485, -1
-8.388381999807196, 1.4902907207664255, 5.3828530513439095, 0
-8.343993758225942, 1.5335692969692913, 5.306015310266441, -1
-8.328012464664148, 1.4509217047574308, 5.227628744807566, 0
-8.343953249263572, 1.4110728247707844, 5.279094989022192, 0
-8.275507444246294, 1.330560835990187, 5.286304371981026, 0
-8.27393403913741, 1.358367037243032, 5.26942513737931, -1
-8.317844601011299, 1.419933266093986, 5.265619851144327, 0
-8.278619802388928, 1.4564088845832643, 5.2662260705185115, 0
-8.323696094455652, 1.5093952353019535, 5.318141013059034, 0
-8.243949630319849, 1.5273201020278604, 5.28410920850734, 0
-8.18126945763506, 1.6003624489826245, 5.266190957843459, 0
-8.141653163888181, 1.581706258538957, 5.214563612191201, 0
-8.219554082307447, 1.5605125339272645, 5.1655281678728056, 0
-8.185659184053327, 1.608576689539792, 5.111933600709783, 0
-8.210592747764103, 1.6756091288211035, 5.144174177292381, 0
-8.24449210686299, 1.7370510205443765, 5.137798360096309, 1
-8.196193249563343, 1.8255583883248783, 5.148741569725845, 0
-8.153288013936889, 1.9119773437928105, 5.143469755127885, 0
-8.087984690978846, 1.9837280356452445, 5.074578604158722, 0
-8.131587758408964, 1.9105828678065813, 5.041547761903794, 1
-8.044715876783341, 1.8716238828355705, 5.122365609341599, 0
-8.020919233225818, 1.909401963395549, 5.0890264248059545, 0
-8.085662268753044, 1.9911072349090448, 5.0292040800840985, 1
-7.997377231116083, 2.0416124757107146, 5.0806043411894315, 0
-8.01157469578485, 2.006753361736506, 5.053762412795356, 0
-8.03755935795609, 1.9445155607594828, 5.018563022392025, 1
-7.94003687951432, 1.9963019286235562, 5.065319233839751, 0
-7.841638573952781, 2.0099953820791647, 5.059770476460352, 0
-7.785687330647234, 2.1012050068907175, 5.1432013271961585, 0
-7.695528415567365, 2.0754777636810564, 5.10040409418768, 0
-7.668773397254176, 2.120133265680417, 5.0318356336001395, 0
-7.754158416570722, 2.176222877356207, 4.971879648554483, 0
-7.686170371767437, 2.1526802166538714, 5.010015982551678, 1
-7.748573013291943, 2.0945924626428316, 5.046021059924307, 0
-7.685842758655468, 2.175930080554687, 5.0100876943970505, 0
-7.675340525702863, 2.2693205838107207, 4.910474946633573, 0
-7.655928221281791, 2.314171955439487, 4.8227554837749596, 0
-7.706934409020478, 2.2180088961107427, 4.7612435962618935, 0
-7.691162582359468, 2.1844488805023827, 4.834317408821352, 0
-7.677305226001665, 2.2000846892268173, 4.811663097044633, 0
-7.729388745365657, 2.2661164233233166, 4.8412989781571545, 0
-7.8214580973627905, 2.3317112050057416, 4.821380076939966, 0
-7.865537947297961, 2.2943503173708706, 4.836233274780627, 0
-7.923874778040638, 2.25621699170079, 4.787000501477497, 0
-7.9851826551800436, 2.283301856758491, 4.717888787471269, -1
-8.035329509596684, 2.228766690851302, 4.749988321120319, 0
-7.991628256862917, 2.1800224723731847, 4.815450835091323, 0
-8.043565085010735, 2.224162651602017, 4.749642543991039, 0
-8.101192864380362, 2.241183048019133, 4.812755590705241, -1
-8.05187938557487, 2.1424921957629053, 4.911007097960671, -1
-8.097294714011898, 2.1546020243239408, 4.8293151973825585, -1
-8.064066892468688, 2.11609162734477, 4.819554279790147, 0
-8.154235683263892, 2.0304628560304976, 4.776776654420564, 0
-8.081130194247372, 1.988790782585772, 4.857216947060451, -1
-8.02387649940308, 2.0663645767980463, 4.773816588286581, 0
-8.100501838168663, 2.046162050668337, 4.832443659562667, 0
-8.004906219347038, 2.1391493968295694, 4.841337614588356, 0
-8.069181692159528, 2.184375914721492, 4.940775320875411, 0
-8.153757783909503, 2.222993640714234, 4.9917987807300275, 0
-8.139014971047807, 2.2406763931872256, 5.022812882378057, 1
-8.041177342070128, 2.246175617752803, 4.9496075034645, 0
-7.987114540243071, 2.3138786825014277, 4.888333100049765, 0
-7.95403996368804, 2.4138665764582234, 4.929226276772989, 0
-8.009000116141884, 2.353440783355199, 4.83972508320198, 1
-8.071362146564622, 2.372614819685638, 4.925086039405152, 0
-8.091906089330761, 2.4020753111837725, 4.858778087605531, 0
-8.067865301679925, 2.4689385096213594, 4.869374703483438, 0
-7.9920761450326365, 2.403570847659906, 4.848775052425818, 0
-8.034739426747288, 2.3980854365999265, 4.7843476282847535, 0
-8.043592051637654, 2.298788395569073, 4.800404505462909, 0
-8.106265740603249, 2.326373576992267, 4.781997209396397, 0
-8.07602132823803, 2.352628603313882, 4.743549931425715, 0
-7.9962547830286015, 2.4275779885824544, 4.777142714215234, -1
-7.936778508541577, 2.370194566080103, 4.698823273002906, 1
-8.027980090444727, 2.3999807979355317, 4.611898796299109, 0
-8.086973958721664, 2.38401640223857, 4.690451743259207, 0
-8.128506848981518, 2.381812091564791, 4.7440145274993295, 0
-8.13443591570835, 2.312139622368885, 4.739907399832142, 0
-8.166171707917314, 2.2945368250193034, 4.818455455887752, 0
-8.202130203331688, 2.351198287885402, 4.823786361752522, 1
-8.134093536696243, 2.2628794116891173, 4.74312097901788, 0
-8.112250168368238, 2.2144018751174452, 4.661896659264801, 1
-8.151351383858238, 2.1208492654838307, 4.74442827916777, 0
-8.210302717377377, 2.0453942435402506, 4.742283115624566, 0
