x,y,z
0.7001453735473037, 1.347041508876353, -2.7638793338989696
0.6815847902624069, 1.4320011801253534, -2.81271355543053
0.7313733873571817, 1.53145092114774, -2.777055924284899
0.8063254385393996, 1.4826257919754755, -2.7799520516614495
0.72285122785898, 1.388918148258863, -2.8780706445811477
0.7859953632654776, 1.310358358185176, -2.9154305707244523
0.8413457476419043, 1.3706598014486058, -2.9115398751535886
0.8364883331821059, 1.399018813126568, -2.884867354760872
0.881115194598199, 1.3827144009861225, -2.9710241267460433
0.8017330124665577, 1.2988869935146719, -2.9072300076676774
0.8760188595874203, 1.3137178351737868, -2.8228387118291565
0.8604773374591159, 1.346362382302359, -2.830132805588212
0.7936865473953622, 1.271794082703377, -2.880500333626512
0.703174985636614, 1.265474184279169, -2.869135614783537
0.667985446926889, 1.3011346252125273, -2.8446578736766175
0.7382135356534254, 1.341846295613276, -2.874954260897573
0.6814898622566727, 1.3247832609442869, -2.8374861734845416
0.7629862151672356, 1.3603394364810493, -2.8121231216414166
0.7996919092717272, 1.4583818580931045, -2.7343328398204014
0.7043667763688267, 1.3801909108531631, -2.719087921291518
0.6243466798645296, 1.438884531886706, -2.8127525341799426
0.6248322456689058, 1.4874047110193023, -2.8111065530751795
0.5999417796610265, 1.3914248678654968, -2.7745900787482842
0.5258688354372517, 1.3855900725346193, -2.766833321928669
0.5497285805865465, 1.4596512983404197, -2.727214263439198
0.5867193127070023, 1.4325292256228943, -2.7493161640356876
0.6338751257412103, 1.5211258296636618, -2.6907084515031108
0.5499113645776841, 1.5957842431171445, -2.6149120692237755
0.46806239207439293, 1.6683633859797042, -2.552042986958356
0.48077428878069517, 1.6252124852189866, -2.5190498277734488
0.44207957916074636, 1.680761112468821, -2.546030349380647
0.35227997266523636, 1.7625283948642543, -2.5784124306083145
0.4182376537289907, 1.7576690290269976, -2.6012513066804295
0.40028689754849633, 1.7963976606028402, -2.632485797479405
0.34269750619825723, 1.7472869113965068, -2.612750795802878
0.2567088466104286, 1.8309817749450799, -2.536617339544561
0.2463708762406748, 1.8149157907902602, -2.508143070817088
0.26409304144261836, 1.8855420242796876, -2.464861346798346
0.22925837569360585, 1.9302986400330115, -2.4954342794649516
0.3070304152585567, 2.0251760227610145, -2.565974988012513
0.3677216666250984, 1.9839154538841917, -2.575202817830917
0.32936403100484224, 1.9648787168134934, -2.573363998677478
0.32740284499113, 1.900413344203804, -2.564574807272384
0.4018649922140861, 1.8914890035150294, -2.5932897715436516
0.4149892994751189, 1.9637712070587627, -2.6431048861036563
0.39544855833034676, 2.0418916652578316, -2.6541546063227974
0.4454911403466875, 1.9703011270287714, -2.6239264453605418
0.3992262065568226, 1.9402363677637702, -2.674435207366553
0.3564314759622968, 1.997828096251029, -2.7364515765753734
0.426565690182662, 2.0780370090400218, -2.786308962511338
0.39101488503419124, 1.9783402190162245, -2.7148530334360026
0.42402319002584343, 1.99592949972832, -2.809745826520546
0.34612160895999494, 1.906278500580772, -2.7753243777436234
0.2540470574048127, 1.8448640870517952, -2.815456859939313
0.21325482217265063, 1.8472878750265052, -2.8085522268806544
0.1588999118893149, 1.8197662749778805, -2.744648879666367
0.17200483023960117, 1.8902616724681645, -2.65574455980967
0.2102417049123637, 1.8339314131424853, -2.621319764049522
0.2658816423299594, 1.844263561493447, -2.6997387353907456
0.308256667849325, 1.8929127321717352, -2.7922143375546007
0.22145769136227034, 1.799237926428589, -2.7683309625159294
0.18870557569884733, 1.7411809458717846, -2.776909538946148
0.23290887719067369, 1.718287569480645, -2.7938280747319055
0.32830971050965074, 1.7361598870075208, -2.7290651192712474
0.24126037692885405, 1.8151663438930223, -2.632483098284881
0.18539591705500508, 1.7369376867162254, -2.706718874204693
0.10282795989137171, 1.7153879163515076, -2.7948559221312665
0.19852895926283665, 1.7639141380015084, -2.8418660904962425
0.11484358954536927, 1.67148811430429, -2.7496403354603483
0.04920824350078906, 1.7112952749159602, -2.808695952377917
0.12054391187540792, 1.7545984113990793, -2.7263171489702147
0.07991577328582997, 1.726010784565028, -2.706394675849769
0.05080183724766105, 1.7893883690869754, -2.7730097060801966
0.13468839130018556, 1.7172390236800381, -2.746270245988809
0.10886564190858596, 1.6328281405721754, -2.7553196449239623
0.15934527810409943, 1.585064151476314, -2.8463508166345663
0.13377262997486697, 1.512927017605012, -2.902737576365131
0.19760574610343049, 1.4956626207447403, -2.80845995910247
0.29585892920328993, 1.476136841716783, -2.7544065715531194
0.19799643965700742, 1.4340244904081825, -2.7641872051423695
0.1249677145086254, 1.4505379929973612, -2.863763244727052
0.041794726763145496, 1.446275992521496, -2.894597083245725
-0.04313765275855043, 1.3974189281725304, -2.832746180793684
-0.012212021258227831, 1.4415711867913419, -2.797720118128442
0.00811619890841754, 1.3791764316488597, -2.837036162751702
0.07800221079933074, 1.412634331710205, -2.7951839150837055
0.16173840288967517, 1.38373249348992, -2.7036911539781348
0.09246372106169168, 1.3429062484462215, -2.77509881180086
0.0351562454687562, 1.3879996017455585, -2.722227626327958
0.051198753134815284, 1.4680051436078125, -2.793307928023286
0.06694140406721505, 1.4428484829039903, -2.8425598943212687
0.03894755872282947, 1.4593307258606318, -2.751070877422181
0.13634757126341168, 1.4208525361445754, -2.8309841816999732
0.038906346891864174, 1.4040196379963878, -2.805722818022876
-0.05215058129288161, 1.4069744991905615, -2.7425587863030985
-0.09728428020325719, 1.3877171711327434, -2.6615460466785508
-0.10953420921585237, 1.3350966739750054, -2.6742580623713916
-0.17045448241870118, 1.3290059876782416, -2.598656152609715
-0.18071788342356884, 1.3744904475677355, -2.5259549847528806
-0.21366278631243185, 1.4126344970911202, -2.571748108652655
-0.27541746596717454, 1.4732850518318101, -2.6307892392759378
-0.35333934558027513, 1.428089293603408, -2.718357442263601
-0.3282511291745414, 1.442376011574721, -2.778310569629224
-0.3349777678939908, 1.3734040627270037, -2.76474242905498
-0.4031556361189373, 1.431811818367905, -2.679394123022182
-0.42876437447455645, 1.3645667087448312, -2.6720744263411613
-0.44967672293634314, 1.3450862961993129, -2.585108774103923
-0.37828527518731225, 1.3924440599432453, -2.6802367619645593
-0.4059810665622013, 1.4883877739367644, -2.588154279412091
-0.3975912292919892, 1.4707916563995316, -2.603762020898637
-0.459416100302028, 1.4862921968176437, -2.5195321631372583
-0.42174119275686267, 1.5755953297864818, -2.591075748087803
-0.45130485586106023, 1.5351769530055803, -2.5627844115816947
-0.4834628669176293, 1.4856518939375625, -2.600624805201366
-0.4638021613111205, 1.5366921766418113, -2.6251989669133744
-0.5630742335319793, 1.4796725193999078, -2.611786213923589
-0.5795626256510946, 1.5086839079903753, -2.686938256540421
-0.516392570110543, 1.595036905495524, -2.710411953322564
-0.44261069462561603, 1.6776139707957667, -2.627867491524882
-0.4637712813567787, 1.637161827207703, -2.700802386349007
-0.3790073132561942, 1.600459284631347, -2.7791906061027336
-0.47776001223044284, 1.5543842812594708, -2.7063202230038783
-0.5510453409080056, 1.571162114844893, -2.685101789030625
-0.6485470680324067, 1.6173854356201076, -2.722256443917009
-0.551509027131874, 1.574808245613214, -2.68314761333857
-0.6157378979917153, 1.6494554815524323, -2.769811228906304
-0.5177339836332351, 1.5976004987362904, -2.754359747339113
-0.4454202440510898, 1.550895101185972, -2.67990480799824
-0.5087990042689748, 1.630914389518486, -2.6228868872813904
-0.5721608658337303, 1.6610594809718124, -2.672961155287229
-0.4966183189669032, 1.5694725816116266, -2.735157474987663
-0.5273822177890758, 1.5341376825387827, -2.645075779682757
-0.5177508468309937, 1.5397246920257845, -2.7181114589365705
-0.43529222142603957, 1.44933950314148, -2.7038180475902887
-0.4134993514870938, 1.3622380440337578, -2.68590137588207
-0.4497913003444333, 1.3658998847917205, -2.70087252402339
-0.4268109083170238, 1.3139898873266351, -2.7420833540532867
-0.45177792539858175, 1.3997001025875273, -2.680494286612176
-0.35244736564432516, 1.435880665087472, -2.7227610171267504
-0.4291786839990296, 1.3739182346396035, -2.7891797989959257
-0.47729825696408185, 1.3302979147455187, -2.8531567226242456
-0.43574237983112707, 1.264736011970725, -2.91340467860818
-0.5193325338589762, 1.2365883103167128, -2.821076287912584
-0.4245752841826672, 1.1595120905975538, -2.891924552219653
-0.47553896310694993, 1.2319871600513748, -2.7949933625991665
-0.48449774672882684, 1.2231127088343186, -2.7517951221376697
-0.5079002284529953, 1.2753006797274116, -2.7462675529851546
-0.4233992961328672, 1.3498487954426084, -2.714701140905417
-0.3649229324212287, 1.4233646068575219, -2.782960593196375
-0.34303653021284863, 1.3706963107152321, -2.824430294821169
-0.2601727179657661, 1.40777845686933, -2.804504261088862
-0.2649534107866436, 1.3596564488188096, -2.840112083042578
-0.21072123124581923, 1.2904940645739327, -2.9260876818660706
-0.22696669172245224, 1.3764335980762514, -2.921233891633031
-0.3267741135533876, 1.348651409697521, -2.932878669051348
-0.3719973964498127, 1.29887891262812, -2.9189293234232205
-0.4032178626091578, 1.2819057679441308, -2.8673673890346665
-0.43496523200388465, 1.1847864439093345, -2.769682673566798
-0.40154696781195776, 1.1316611349698118, -2.823958066969776
-0.4496176862202729, 1.1158056927863367, -2.8421831303121055
-0.5100838618659063, 1.024902893559225, -2.7564359373799405
-0.5572202981399766, 0.9983471059470389, -2.856206141121521
-0.6467023026410976, 1.0892531864327106, -2.9195277751987936
-0.5697229057776981, 1.0094687191517089, -2.886757827567381
-0.6100701693052384, 1.0972296421169259, -2.8591107499199047
-0.6170054580549696, 1.0991599631880635, -2.9203561783798926
-0.5899031461999414, 1.0420206175204432, -2.9804313842060925
-0.5974899771393422, 0.9896950738683361, -2.924032156814586
-0.49807439813117016, 0.9093051937033942, -2.9696368064767045
-0.4076266000865386, 0.9104164055834857, -2.994674050635985
-0.4060636988320742, 0.8350655486573155, -2.915433436476381
-0.4754294561687287, 0.8003291145020845, -2.8685741878248656
-0.5618070581118565, 0.7454679158126689, -2.9376273771987975
-0.588045362505442, 0.7406819853768597, -3.0367301640223943
-0.6775643956529156, 0.7641061196446048, -3.0480489012541057
-0.6985446264884436, 0.768597694410671, -3.0169243602572196
-0.6315453875644021, 0.722398409852065, -3.068616876927072
-0.6079827837900741, 0.6226908254850598, -3.062395170209515
-0.6291583117232082, 0.5424488726749968, -3.0378612435806307
-0.5428306102950808, 0.536314055100103, -3.0520195969575976
-0.48717390864021326, 0.5333064025629014, -2.967302563191782
-0.4373269439860544, 0.5562800692640917, -2.915379870815384
-0.4828068908012998, 0.6492614101189718, -2.919782426976786
-0.4698846157649575, 0.6315756750852758, -2.8238386104896542
-0.5351467896512094, 0.5797973017184992, -2.868120557218457
-0.5576882306784476, 0.5279313394757282, -2.8753813451878054
-0.6390998331422272, 0.552360732908747, -2.9728527065071346
-0.5771290531116235, 0.6027254692604882, -2.992311441682125
-0.572910527654073, 0.5099378444622946, -3.0915940777639555
-0.5878927370178727, 0.4117125876825731, -3.0618061674805594
-0.6810909750513431, 0.35243018689688316, -3.094845690252829
-0.7575512182442807, 0.30080386701926703, -3.0104256181215554
-0.738811249104421, 0.21598497430469132, -3.1033675097827818
-0.7084917099736785, 0.13510771837435648, -3.1186506360349027
-0.7797193270501703, 0.07571682110478023, -3.149352841814808
-0.7139716920812744, 0.12795878462189583, -3.248070097115401
-0.6995340328154586, 0.15554572825236404, -3.1852499685696984
-0.6475000961137328, 0.19222868350381125, -3.0958176355380376
-0.6832158773281994, 0.17240335240022614, -3.1577530610274955
-0.7582798697525952, 0.21824882474997837, -3.161088978140301
-0.7645240799056441, 0.27945130986638894, -3.222139468792115
-0.732874057605478, 0.2832309461194661, -3.141079306838094
-0.6560548139508717, 0.293425323928227, -3.0766762370571175
-0.5909798349933497, 0.252283579768527, -3.0524519287225633
-0.6800512838424251, 0.1867755552334442, -3.0467495835335625
-0.6728552666934537, 0.10291503008195585, -2.9611925485699966
-0.6351875099450407, 0.1636776354488226, -2.9514832371463084
-0.6791036853927315, 0.1545485198490611, -2.9346495863998467
-0.7417413989433463, 0.13066919193092644, -2.9834640267314576
-0.7947803600959231, 0.07945011637808681, -2.942439383869151
-0.7752436032631701, 0.1683889134181601, -2.9201776896048917
-0.8535143744384059, 0.10221204306805617, -2.8314100118677477
-0.8493208487001445, 0.16978542958468532, -2.766908967489901
-0.7893959738585754, 0.1066789710131911, -2.6955042577162667
-0.8136590085719501, 0.05428230105939346, -2.777721230827314
-0.8765861106420745, -0.02064756286557793, -2.7435002195872604
-0.7834903995954855, -0.09024722288728196, -2.751908665358625
-0.8587925743574809, 0.009412658623350278, -2.8512090023578565
-0.9191933102271561, 0.04665538801756999, -2.9315045929773778
-0.8580531121704641, 0.1056898988863624, -2.9833798256943926
-0.8563563710990423, 0.03698620478607287, -3.0831372669245476
-0.8889796232280351, 0.04567566741284744, -3.1811630082953153
-0.8602727784362791, -0.054164618704787476, -3.146664795884313
-0.9394086472123644, 0.008083551738654826, -3.156533135866566
-0.9808951367745671, 0.005139661101529372, -3.0577116822460453
-1.0464072494200898, -0.03298875080613366, -3.0818782328021794
-1.0672435754386105, 0.014569374412913241, -3.1617417878589076
-1.102299366715384, 0.10648503901924873, -3.252212243273419
-1.1658455273627553, 0.19875670813270635, -3.1974018836988973
-1.188263368882518, 0.12765555145551705, -3.1577378479944107
-1.244345483017042, 0.07282931971723372, -3.145467024415172
-1.3020661796242674, 0.045199953017515004, -3.1128418772920856
-1.2276130998111323, -0.041393911202675285, -3.1058368159361414
-1.20149322386853, -0.008026154866692795, -3.0593976380245507
-1.209119803518316, 0.0655458034509729, -3.0291394933603555
-1.2953216074177656, 0.031582773813343804, -2.9953201478802103
-1.2228288376230165, -0.035088302455528145, -3.0949025257827025
-1.2389376279347553, -0.11744911091464519, -3.1749129909688305
-1.1786760103604104, -0.11816754339931142, -3.248824479471434
-1.242469189545734, -0.0773409494370866, -3.161330748320285
-1.2758663288580392, -0.013416921247277488, -3.154990102937899
-1.19535947230127, -0.020955392634242148, -3.1280965231644133
-1.1705177720623356, 0.04240012879772059, -3.141704366754424
-1.154202153666199, 0.009385478121600621, -3.0811704987392523
-1.1747326177788686, 0.038543462382098354, -3.074547036436076
-1.2238251317240971, 0.10296103850939356, -3.0602430623000276
-1.1540496141366334, 0.1697585577129976, -3.1600114359196456
-1.0997697510764162, 0.12806900849569958, -3.1243837958172214
-1.1707057890342514, 0.06192439625932142, -3.218647690645651
-1.1463678549585539, 0.013626125828572117, -3.130934719990148
-1.0805629877692717, 0.0681484703593635, -3.068470596763432
-1.0147277750679886, 0.10489334737905676, -2.976849354426777
-1.0412883557579482, 0.013256832061872892, -2.959345086941951
-1.1281782043108595, 0.08488826875956032, -2.956098372767837
-1.1948231255644128, 0.13510277278852872, -3.0282349468801018
-1.1286553238366854, 0.0526909724179091, -3.0146880586056177
-1.0690411347366158, 0.14011255026366784, -3.0855878701058432
-0.9877243051198294, 0.05571088865423873, -3.0077200714617853
